id,priority,business_name,contact_name,email,phone,city,state,website,category,source,created_at,notes
1992,Low,Station 17,NEEDS_ENRICHMENT,info@slcfd.org,772-621-3400,Port St. Lucie,FL,https://www.slcfd.com/247/Station-17,fire station,brave_national,2026-02-13 06:16:28,"Snippet: Also in the response area are Palm Pointe Educational Research School and Renaissance Charter School, Station 17 is part of a dual response special op"
1993,Low,Station 13,NEEDS_ENRICHMENT,info@slcfd.org,772-621-3400,Port St. Lucie,FL,https://www.slcfd.com/243/Station-13,fire station,brave_national,2026-02-13 06:16:28,"Snippet: Directly across from the station is the 94,000 square foot Shoppes of Veranda Falls; this commercial shopping area is anchored by Publix and includes "
1994,Low,Station 12,NEEDS_ENRICHMENT,info@slcfd.org,772-621-3400,Port St. Lucie,FL,https://www.slcfd.com/242/Station-12,fire station,brave_national,2026-02-13 06:16:28,"Snippet: The station also covers a large section of North and South US Hwy 1. 5160 NW Milner Drive Port St. Lucie, FL 34983 Phone: <strong>772-621-3400 info@sl"
1996,Low,Contact,NEEDS_ENRICHMENT,info@slcfd.org,772-621-3400,Port St. Lucie,FL,https://www.slcfd.com/271/Contact,fire station,brave_national,2026-02-13 06:16:28,"Snippet: 5160 NW Milner Drive Port St. Lucie, FL 34983 Phone: 772-621-3400 <strong>info@slcfd.org</strong> · Why does the Fire District send a fire truck when "
1944,Low,"Tallahassee Construction Management, Design, General Contracting",NEEDS_ENRICHMENT,info@cookbrothersinc.com,(850) 514-1006,Tallahassee,FL,https://cookbrothersinc.com/,general contractor,brave_national,2026-02-13 06:16:17,"Snippet: Address: Cook Brothers, Inc. 1255 Commerce Blvd • Midway, FL 32343 Phone: (850) 514-1006 Fax: (850) 514-1007 · Email: info@cookbrothersinc.com Florida"
1918,Low,Manufacturing & Processing,NEEDS_ENRICHMENT,info@lakelandchamber.com,(863) 688-8551,Lakeland,FL,https://web.lakelandchamber.com/Manufacturing-Processing,manufacturing plant,brave_national,2026-02-13 06:16:10,"Snippet: 35 Lake Morton Dr | Lakeland, FL 33801 Phone: (863) 688-8551 | <strong>info@lakelandchamber.com</strong> Copyright 2024 - Lakeland Chamber of Commerce"
1921,Low,About Us,NEEDS_ENRICHMENT,sales@kellermanufacturinginc.com,(863) 937-8928,Lakeland,FL,https://keller-mfg.com/about-us/,manufacturing plant,brave_national,2026-02-13 06:16:10,"Snippet: Keller is family owned and privately ... information or advice, we invite you to contact us at (863) 937-8928 or <strong>sales@kellermanufacturinginc."
1851,Low,Contact FIMCO Manufacturing.,NEEDS_ENRICHMENT,info@fimcomfg.com,561.624.3308,Jupiter,FL,https://www.fimcomfg.com/contact-fimco/,manufacturing plant,brave_national,2026-02-13 06:15:54,"Snippet: Contact · Manufacturing Facility/Main Office 15795 Corporate Road North Jupiter, FL 33478 · 561.624.3308 · info@fimcomfg.com · Mon-Thur 7:30AM – 5:00P"
1833,Low,My first place,NEEDS_ENRICHMENT,info@myfirstplaceacademy.com,772-634-0738,Port St. Lucie,FL,https://myfirstplaceacademy.com/,daycare center,brave_national,2026-02-13 06:15:50,Snippet: Why settle for a traditional daycare when you can give your child a lifelong advantage? Send us a message · Monday to Friday: Open from 6:30am – 6:00p
1819,Low,Reliable Jet Maintenance,NEEDS_ENRICHMENT,info@reliablejet.com,561.417.3834,Boca Raton,FL,https://www.reliablejet.com/,aircraft hangar,brave_national,2026-02-13 06:13:45,"Snippet: <strong>3900 Airport Rd Hangar 1 Boca Raton, FL 33431 · 561.417.3834 · info@reliablejet.com</strong> · Connect with us · Pre-Purchase Evaluations · Dr"
1802,Low,Woodie's Wash Shack,NEEDS_ENRICHMENT,info@woodieswash.com,727-291-9446,St. Petersburg,FL,https://www.woodieswash.com/66th-street/,car wash owner,brave_national,2026-02-13 06:13:43,"Snippet: “66th Street” 5601 66th Street N., St. Petersburg, FL 33709 Facebook Instagram Youtube 5601 66th St., North, St. Petersburg, FL 33709 727-291-9446 <st"
1779,Low,Contact – Palm Bay Concrete Specialist,NEEDS_ENRICHMENT,Contact@palmbayconcretespecialist.com,(321) 732-8855,Palm Bay,FL,https://palmbayconcretespecialist.com/contact/,concrete contractor,brave_national,2026-02-13 06:13:36,"Snippet: Skip to content · Contact Us: · Palm Bay, FL · (321) 732-8855 · Mon-Sat 8:00am - 5:00Pm · <strong>Contact@palmbayconcretespecialist.com</strong> · Scr"
1759,Low,Home Page,NEEDS_ENRICHMENT,office@CTLclearwater.org,(727) 441-8239,Clearwater,FL,https://www.ctlclearwater.org/,church religious facility,brave_national,2026-02-13 06:13:31,"Snippet: Jump directly to main content · Toggle navigation · office@CTLclearwater.org <strong>(727) 441-8239</strong> · 2045 N Hercules Avenue, Clearwater, FL "
1704,Low,Contact Us,NEEDS_ENRICHMENT,info@northwestvetclinic.com,727-541-4496,St. Petersburg,FL,http://northwestvetclinic.com/contact-us/,veterinary clinic,brave_national,2026-02-13 06:13:18,"Snippet: 33709 Serving Kenneth City, Pinellas Park, Largo, Seminole, and Clearwater. Clinic Email <strong>Email Us Here or info@northwestvetclinic.com</strong>"
1694,Low,Cape Christian,NEEDS_ENRICHMENT,info@capechristian.com,239-772-5683,Cape Coral,FL,https://www.capechristian.com/worship,church religious facility,brave_national,2026-02-13 06:13:16,Snippet: 2110 Chiquita Blvd S • Cape Coral FL 33991 · Phone: 239-772-5683 · Email: <strong>info@capechristian.com</strong> CONTACT US · High School: Wednesday 
1613,Low,"Fort Myers Property Management, Fort Myers Property Managers, Fort Myers Property Management Compani",NEEDS_ENRICHMENT,Office@MyTownFL.com,(239) 728-6100,Fort Myers,FL,https://www.fortmyers-propertymanagement.com/,commercial property manager,brave_national,2026-02-13 06:12:53,Snippet: You will be receiving an email which will include your login information to the email you have on file with us. Please reach out to <strong>Office@MyT
1563,Low,Home,NEEDS_ENRICHMENT,info@ajflorida.com,727-258-0994,Clearwater,FL,https://www.ajflorida.com/,manufacturing plant,brave_national,2026-02-13 06:12:42,Snippet: CONTACT · General inquiries or requests please · e-mail <strong>info@ajflorida.com</strong> · Requests for quotes please e-mail sales@ajflorida.com · 
1528,Low,Las Olas,V4_NO_DATA,info@cremagourmet.com,(954) 530-9932,Fort Lauderdale,FL,https://cremagourmet.com/locations-2/las-olas/,coffee shop cafe,brave_national,2026-02-13 06:12:33,"Snippet: Las Olas Home Address 401 East Las Olas BoulevardFort Lauderdale, FL 33301 Contact <strong>(954) 530-9932</strong>info@cremagourmet.com Hours Monday-S"
1531,Low,Get in Touch – Coffeeionado,NEEDS_ENRICHMENT,support@coffeeionado.com,866 595 0420,Fort Lauderdale,FL,https://www.coffeeionado.com/pages/new-contact,coffee shop cafe,brave_national,2026-02-13 06:12:33,"Snippet: Address : 8930 W State Rd 84 #132, Fort Lauderdale, FL · Phone: 866 595 0420 · Hours: 5 Days a week from 10:00 am to 4:00 pm · E-mail: <strong>support"
1403,Low,Contact Us,NEEDS_ENRICHMENT,sales@sandsharbor.com,954-942-9100,Pompano Beach,FL,https://www.sandsharbor.com/contact-us,hotel resort manager,brave_national,2026-02-13 06:12:01,"Snippet: 125 N Riverside Drive, Pompano Beach, FL 33062 954-942-9100 800-227-3353 sales@sandsharbor.com · Thank you for contacting us!"
1405,Low,Contact Us Oceanfront Pompano Beach Resort Florida,NEEDS_ENRICHMENT,info@ebbtideresort.com,(954) 941-7200,Pompano Beach,FL,https://ebbtideresort.com/contact-us/,hotel resort manager,brave_national,2026-02-13 06:12:01,"Snippet: Ebb Tide Oceanfront Resort 312 Briny Avenue Pompano Beach, FL 33062 Phone: (954) 941-7200 Toll-Free: (800) 853-3956 Fax: (954) 781-1298 Email: <strong"
1364,Low,"Gainesville Florida Floor Installation Contractor for hardwood floors, engineered wood, bamboo, cork",NEEDS_ENRICHMENT,info@justfloored.com,407-946-4500,Gainesville,FL,https://www.justfloored.com/gainesville-fl-floor-installation,hardwood flooring installer,brave_national,2026-02-13 06:09:52,Snippet: We also offer floor refinishing using low VOC or no VOC products and dustless sanding. Call us today for a free in-home quote at 407-946-4500 or Email
1344,Low,Miami Dentistry,NEEDS_ENRICHMENT,info@midtowndentalmiami.com,305-598-6070,Miami,FL,https://www.midtowndentalmiami.com/,dental office,brave_national,2026-02-13 06:09:47,"Snippet: Mon, Tues, Thurs: 8-5Wed: 10-7, Fri: 9-1, Sat: 8-12305-598-6070<strong>info@midtowndentalmiami.com</strong>Midtown Dental3915 Biscayne Blvd. Suite 306"
1349,Low,Family Dentist Miami FL,NEEDS_ENRICHMENT,info@drfornosdentistofmiami.com,(305) 290-4999,Miami,FL,https://www.drfornosdentistofmiami.com/,dental office,brave_national,2026-02-13 06:09:47,"Snippet: We sincerely appreciate your patience during these tough times. If you have any questions about this message, feel free to call us at (305) 290-4999 o"
1325,Low,Teleios Manufacturing,NEEDS_ENRICHMENT,info@teleiosmfg.com,904-490-0600,Jacksonville,FL,https://teleiosmfg.com/,manufacturing plant,brave_national,2026-02-13 06:09:43,Snippet: Email · <strong>info@teleiosmfg.com</strong> · Phone · 904-490-0600 · Address · 8940 Western Way Ste 15 Jacksonville Florida 32256 · Home · About Tele
1329,Low,Contact Us — Jax Precision,NEEDS_ENRICHMENT,contact@jaxmfg.com,(904) 252-2218,Jacksonville,FL,https://www.jaxmfg.com/contact,manufacturing plant,brave_national,2026-02-13 06:09:43,"Snippet: Jacksonville Precision Manufacturing 924 Lane Ave N, STE 1 Jacksonville, FL 32254 (904) 252-2218 | <strong>contact@jaxmfg.com</strong> · MON - FRI | 9"
1315,Low,Veterinarian,NEEDS_ENRICHMENT,info@hancockanimalhospital.com,(239) 299-6997,Fort Myers,FL,https://www.hancockanimalhospital.com/,veterinary clinic,brave_national,2026-02-13 06:09:40,"Snippet: Phone: (239) 299-6997 Address: 3405 Hancock Bridge Parkway, , North Fort Myers, FL 33903 Email: <strong>info@hancockanimalhospital.com</strong>Email ."
1320,Low,Veterinarian,NEEDS_ENRICHMENT,info@TreelineAnimalHospital.com,239-932-0103,Fort Myers,FL,https://www.treelineanimalhospital.com,veterinary clinic,brave_national,2026-02-13 06:09:40,Snippet: 10580 Colonial Blvd Ste 114 Fort Myers FL 33913 · ​ · Email: info@TreelineAnimalHospital.com Tel: 239-932-0103 · 8:30 AM - 5:00 PM · Monday - Friday ·
1304,Low,Contact at Holiday Inn Resort Daytona Beach Oceanfront : Holiday Inn Resort Daytona Beach Oceanfront,NEEDS_ENRICHMENT,info@hiresortdaytona.com,(386) 255-0921,Daytona Beach,FL,https://hiresortdaytona.com/contact/,hotel resort manager,brave_national,2026-02-13 06:09:38,"Snippet: 1615 S Atlantic Ave, Daytona Beach, FL 32118 | (386) 255-0921 or for reservations 877-834-3613 | <strong>info@hiresortdaytona.com</strong> ©2025 Holid"
1310,Low,Daytona condos,NEEDS_ENRICHMENT,info@tomokapm.com,(386) 672-3770,Daytona Beach,FL,https://daytona-condos.com/daytona-beach-resort/,hotel resort manager,brave_national,2026-02-13 06:09:38,"Snippet: Please check back later or contact the site&#x27;s support team for more information. Phone: (386) 672-3770 for Front Desk, dial 0, then ask for Donna"
1259,Low,Contact Skin Apeel Day Spa,NEEDS_ENRICHMENT,info@SkinApeel.com,561-570-2206,Boca Raton,FL,https://skinapeel.nerdyhouse.com/contact-us/,salon spa,brave_national,2026-02-13 06:09:25,"Snippet: To contact us, please email us at <strong>info@SkinApeel.com</strong> or phone us at 561-570-2206. We value your privacy, for further details please v"
1249,Low,Pompano Beach Brewing is pet friendly!,NEEDS_ENRICHMENT,info@pompanobeachbrewing.com,(954) 978-3113,Pompano Beach,FL,https://www.bringfido.com/restaurant/120883,brewery taproom,brave_national,2026-02-13 06:09:22,"Snippet: They offer a delicious variety of craft beers on draft and have a permanent on-site food truck that offers a selection of smash burgers, chicken wings"
1195,Low,Franchise Brokers Association Contact,NEEDS_ENRICHMENT,info@franchiseba.com,(727) 977-9494,Orlando,FL,https://www.franchiseba.com/contact/,restaurant franchise,brave_national,2026-02-13 06:09:08,"Snippet: 3751 Maguire Blvd. Suite 115 Orlando, FL 32803. Monday–Friday, 8:30am – 5pm ET · (727) 977-9494 · info@franchiseba.com · With 14 years in franchising,"
1169,Low,"Air Conditioning, AC Service",V4_NO_DATA,service@airmasters.net,813-234-2419,Tampa,FL,https://airmasters.net/air-conditioning-tampa.php,HVAC contractor,brave_national,2026-02-13 06:09:01,"Snippet: If you have an air conditioning or heating problem that needs fixing or replacement, we&#x27;re always open 24/7 for your emergency Tampa air conditio"
1138,Low,Walk-in Policy,NEEDS_ENRICHMENT,info@driftwoodanimalhospital.com,(386)255-1407,Daytona Beach,FL,https://driftwoodanimalhospital.com/walk-in-policy/,veterinary clinic,brave_national,2026-02-13 06:08:52,Snippet: We continue to appreciate your loyalty and entrusting us with the care of your pets. If you have any questions or concerns do not hesitate to contact 
1096,Low,Boca Raton Veterinary Clinic Contacts,NEEDS_ENRICHMENT,info@bocavetclinic.com,561-392-6540,Boca Raton,FL,https://bocaveterinaryclinic.com/contacts/,veterinary clinic,brave_national,2026-02-13 06:08:43,"Snippet: Boca Raton Veterinary Clinic, Emergency Vet, Surgery, Endoscopy, Dental · We are easily accessible from Deerfield Beach and Delray Beach, and less tha"
1097,Low,Welcome to Mizner Park Veterinary Clinic,NEEDS_ENRICHMENT,contact@miznervet.com,(561) 391-3203,Boca Raton,FL,https://www.miznervet.com/,veterinary clinic,brave_national,2026-02-13 06:08:43,"Snippet: Mizner Park Veterinary Clinic 1936 NE 5th AVE Boca Raton, FL 33431 · Phone: (561) 391-3203 · Email: contact@miznervet.com · <strong>Appointments throu"
924,Low,ECO General Contractors Boca Raton FL,NEEDS_ENRICHMENT,info@ecogeneralcontractors.com,561-693-2274,Boca Raton,FL,https://ecogeneralcontractors.com/locations/boca-raton-fl/,general contractor,brave_national,2026-02-13 06:08:01,"Snippet: 7000 W. Palmetto Park #210 Boca Raton, FL 33433Phone: 561-693-2274 Email: <strong>info@ecogeneralcontractors.com</strong> ... ECO General Contractors "
927,Low,"Licensed Remodeling & Renovation Boca Raton, FL",NEEDS_ENRICHMENT,info@UEMICcontracting.com,954-816-6405,Boca Raton,FL,https://uemiccontracting.com/,general contractor,brave_national,2026-02-13 06:08:01,Snippet: Our team of experts develops a ... our clients’ unique styles and tastes. Feel free to contact us at 954-816-6405 or send an email to <strong>info@UEM
893,Low,Veterinary Specialists in Sarasota,NEEDS_ENRICHMENT,info@vscsarasota.com,941.893.1500,Sarasota,FL,https://vscsarasota.com/contact-us/,veterinary clinic,brave_national,2026-02-13 05:34:33,"Snippet: Contact Us · Location 8033 Cooper Creek Boulevard, #101, University Park, Florida 34201 · Find us on Google maps · Phone 941.893.1500 · Fax 941.893.15"
841,Low,Custom Cabinets,NEEDS_ENRICHMENT,info@primexcabinetry.com,(305) 563-6360,Miami,FL,https://primexcabinetry.com/custom-cabinets/,cabinet maker,brave_national,2026-02-13 05:34:22,Snippet: Call Us: (305) 563-6360 Email: <strong>info@primexcabinetry.com</strong> REQUEST A FREE QUOTE ... Experience the epitome of personalized luxury with o
842,Low,"Primex Cabinetry — Custom Kitchens & Cabinets in Miami, FL",NEEDS_ENRICHMENT,info@primexcabinetry.com,(305) 563-6360,Miami,FL,https://primexcabinetry.com/,cabinet maker,brave_national,2026-02-13 05:34:22,Snippet: Call Us: (305) 563-6360 Email: <strong>info@primexcabinetry.com</strong> REQUEST A FREE QUOTE ... Your premium custom cabinetry shop in the Miami area
844,Low,Wholesale Cabinetry in Miami,NEEDS_ENRICHMENT,info@stoneintl.net,(786) 930-4722,Miami,FL,https://stoneintl.net/wholesale-cabinetry-in-miami/,cabinet maker,brave_national,2026-02-13 05:34:22,"Snippet: Miami, FL 33014 Tel: (786) 930-4722 <strong>info@stoneintl.net</strong> Mon - Sat 9:00 AM - 5:30 PM FREE ESTIMATE · Local Kitchen Designs that Turn Id"
813,Low,Painting Contractor,NEEDS_ENRICHMENT,info@thomasppw.com,904-300-9380,Jacksonville,FL,https://www.thomaspaintings.com/,painting contractor,brave_national,2026-02-13 05:34:15,Snippet: It mostly depends on the color ... Find out if you qualify today! ... You can call us at 904-300-9380 or email us at <strong>info@thomasppw.com</stron
5,Low,Port St Lucie Epoxy Pros,NEEDS_ENRICHMENT,support@epoxyportstlucie.com/,772-918-9687,Port St. Lucie,FL,https://www.epoxyportstlucie.com/,Epoxy Flooring,websearch,2026-02-13 05:34:00,"Original: info@ type → Enriched to personal emails: support@epoxyportstlucie.com/, contact@epoxyportstlucie.com/, operations@epoxyportstlucie.com/, admin@epoxyportstlucie.com/"
46,Low,"Commercial Cleaning Services in Stuart, Florida",V4_NO_DATA,office@customcleaningtc.com,561-935-8549,Stuart,FL,https://enviro-master.com/commercial-cleaning-locations/melbourne-florida/stuart-florida-service-area,cleaning,websearch,2026-02-13 05:34:00,"Professional commercial cleaning services in Stuart, Florida, by Enviro-Master of Melbourne. Enhance | Alt emails: info@stuartmartinchamber.org"
47,Low,"Stuart, FL Commercial Cleaning and Janitorial Services",V4_NO_DATA,info@stuartmartinchamber.org,772-220-7915,Stuart,FL,https://cleanproservicesllc.com/stuart-fl-commercial-janitorial-cleaning-company/,cleaning,websearch,2026-02-13 05:34:00,"A full-service Stuart, FL commercial cleaning company and janitorial service that provides reliable  | Alt emails: mcjanitorialsupply@gmail.com"
48,Low,"Cleaning Services Stuart, Jensen Beach FL 772-205-3994",V4_NO_DATA,info@dustintimecleaning.com,772-205-3994,Stuart,FL,https://dustintimecleaning.com/,cleaning,websearch,2026-02-13 05:34:00,We are proud to offer a full range of house and commercial cleaning services custom tailored to fit  | Email: generic guess (dustintimecleaning.com)
